timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T18:31:40.534996,3.0,1.0,A2,-73,-78,-88,-90,-73,-74,1.4,-75,-71,-75,-72,0,-75,-72,4.8,-85,-72,-82,-72,0,-85,-88,4.6,-91,-80,-90,-80,0,-85,-89,5.6,-91,-78,-90,-78,0,4,72,12000,false,basement_parking,
2025-12-14T18:31:54.007567,3.0,1.0,A2,-72,-79,-85,-82,-73,-74,1.5,-75,-71,-75,-72,0,-77,-72,5.9,-88,-72,-82,-72,0,-84,-80,4.6,-91,-80,-89,-80,0,-83,-79,5.7,-91,-78,-90,-78,0,4,73,12470,false,basement_parking,
2025-12-14T18:32:06.504955,3.0,1.0,A2,-74,-83,-90,-80,-73,-74,1.5,-75,-72,-75,-72,0,-78,-72,6.2,-87,-72,-82,-72,0,-85,-80,5.0,-91,-80,-90,-80,0,-85,-89,5.8,-91,-78,-90,-78,0,4,74,11495,false,basement_parking,
2025-12-14T18:32:19.563107,3.0,1.0,A2,-73,-74,-81,-90,-73,-74,1.4,-75,-71,-75,-74,6,-76,-73,5.5,-88,-72,-81,-72,0,-85,-88,5.0,-91,-80,-90,-80,0,-86,-90,5.5,-91,-78,-90,-79,0,4,75,12056,false,basement_parking,
2025-12-14T18:32:32.656834,3.0,1.0,A2,-73,-73,-81,-88,-73,-74,1.4,-75,-72,-75,-72,0,-78,-81,5.7,-87,-72,-82,-72,0,-85,-89,4.8,-91,-80,-90,-80,0,-84,-90,6.1,-91,-78,-90,-78,0,4,76,12091,false,basement_parking,
2025-12-14T18:32:45.585265,3.0,1.0,A2,-73,-78,-80,-90,-73,-74,1.6,-75,-71,-75,-72,0,-76,-72,5.5,-87,-72,-81,-72,0,-86,-90,4.9,-91,-79,-91,-80,0,-86,-90,5.5,-91,-78,-90,-79,0,4,77,11926,false,basement_parking,
2025-12-14T18:32:57.939487,3.0,1.0,A2,-74,-79,-90,-83,-73,-74,1.6,-75,-71,-75,-74,5,-78,-72,6.2,-88,-72,-85,-72,0,-84,-80,4.8,-91,-80,-90,-80,0,-84,-88,5.9,-91,-78,-90,-78,0,4,78,11352,false,basement_parking,
2025-12-14T18:33:11.582940,3.0,1.0,A2,-73,-74,-85,-90,-73,-74,1.5,-75,-71,-75,-72,0,-79,-82,5.6,-88,-72,-82,-72,0,-86,-89,4.6,-92,-80,-90,-80,0,-86,-90,5.6,-91,-78,-90,-78,0,4,79,12640,false,basement_parking,
2025-12-14T18:33:23.668028,3.0,1.0,A2,-73,-77,-82,-89,-74,-75,1.3,-75,-71,-75,-72,0,-79,-82,6.1,-88,-72,-85,-72,0,-85,-81,4.9,-91,-80,-90,-80,0,-83,-79,5.6,-91,-78,-89,-78,0,4,80,11082,false,basement_parking,
2025-12-14T18:33:36.542180,3.0,1.0,A2,-73,-84,-88,-78,-73,-74,1.4,-75,-72,-75,-72,0,-78,-82,6.1,-88,-72,-82,-72,0,-86,-90,4.8,-91,-80,-90,-80,0,-85,-89,5.9,-91,-78,-90,-78,0,4,81,11871,false,basement_parking,
2025-12-14T18:33:48.555265,3.0,1.0,A2,-73,-80,-82,-78,-73,-74,1.5,-75,-71,-75,-72,0,-76,-72,5.4,-87,-72,-82,-72,0,-84,-80,4.8,-91,-80,-90,-80,0,-84,-88,5.9,-91,-78,-90,-78,0,4,82,11011,false,basement_parking,
2025-12-14T18:34:01.578310,3.0,1.0,A2,-73,-74,-83,-87,-73,-74,1.3,-75,-71,-74,-72,0,-77,-73,5.8,-88,-72,-82,-72,0,-84,-80,5.1,-91,-80,-91,-80,0,-85,-89,5.5,-91,-78,-90,-79,0,4,83,12020,false,basement_parking,
2025-12-14T18:34:13.589836,3.0,1.0,A2,-74,-82,-88,-83,-73,-74,1.5,-75,-71,-75,-72,0,-77,-72,6.1,-88,-72,-82,-72,0,-85,-89,5.1,-92,-80,-90,-80,0,-83,-79,6.1,-91,-78,-90,-78,0,4,84,11009,false,basement_parking,
2025-12-14T18:34:25.499689,3.0,1.0,A2,-73,-80,-84,-83,-73,-74,1.4,-75,-72,-75,-72,0,-78,-81,5.9,-88,-72,-82,-72,0,-84,-80,4.9,-92,-80,-90,-80,0,-85,-89,5.8,-92,-78,-90,-78,0,4,85,10907,false,basement_parking,
2025-12-14T18:34:37.598958,3.0,1.0,A2,-74,-83,-82,-78,-73,-74,1.6,-75,-71,-75,-72,0,-77,-72,6.4,-88,-72,-82,-72,0,-85,-80,5.2,-91,-80,-90,-80,0,-85,-89,5.6,-91,-78,-90,-79,0,4,86,11096,false,basement_parking,
2025-12-14T18:34:49.920799,3.0,1.0,A2,-74,-74,-86,-89,-74,-75,1.0,-75,-72,-75,-74,3,-75,-72,5.4,-87,-72,-82,-72,0,-84,-80,4.6,-90,-80,-90,-80,0,-86,-90,5.5,-91,-78,-90,-79,0,4,87,11319,false,basement_parking,
2025-12-14T18:35:02.618365,3.0,1.0,A2,-73,-78,-84,-83,-73,-74,1.5,-75,-72,-75,-72,0,-77,-72,5.7,-87,-72,-82,-72,0,-87,-90,4.3,-91,-80,-90,-80,0,-84,-88,5.9,-91,-78,-90,-78,0,4,88,11695,false,basement_parking,
2025-12-14T18:35:15.513882,3.0,1.0,A2,-74,-74,-84,-90,-73,-74,1.5,-75,-71,-75,-72,0,-77,-72,6.2,-87,-72,-82,-72,0,-86,-90,4.9,-91,-80,-90,-80,0,-84,-90,6.0,-91,-78,-90,-78,0,4,89,11893,false,basement_parking,
2025-12-14T18:35:27.632672,3.0,1.0,A2,-73,-81,-86,-80,-73,-74,1.2,-75,-71,-74,-72,0,-77,-72,6.1,-87,-72,-82,-72,0,-87,-89,4.3,-92,-80,-90,-80,0,-85,-89,5.8,-91,-78,-90,-78,0,4,90,11116,false,basement_parking,
2025-12-14T18:35:40.552019,3.0,1.0,A2,-73,-74,-85,-89,-73,-74,1.4,-75,-72,-75,-72,0,-77,-72,6.5,-87,-72,-82,-72,0,-86,-89,4.6,-92,-80,-90,-80,0,-85,-90,5.8,-91,-78,-90,-78,0,4,91,11916,false,basement_parking,
2025-12-14T18:35:52.612579,3.0,1.0,A2,-73,-78,-82,-80,-73,-74,1.4,-75,-71,-75,-72,0,-78,-72,6.7,-88,-72,-86,-72,0,-86,-88,4.7,-91,-80,-90,-80,0,-85,-89,5.8,-92,-78,-90,-78,0,4,92,11058,false,basement_parking,
2025-12-14T18:36:05.558870,3.0,1.0,A2,-73,-75,-82,-89,-73,-74,1.4,-75,-71,-75,-72,0,-77,-81,5.7,-88,-72,-82,-72,0,-85,-88,4.9,-91,-80,-90,-80,0,-86,-90,5.3,-91,-78,-90,-79,0,4,93,11944,false,basement_parking,
2025-12-14T18:36:17.580248,3.0,1.0,A2,-74,-84,-85,-83,-73,-74,1.5,-75,-71,-75,-72,0,-77,-81,5.5,-87,-72,-81,-72,0,-86,-88,4.4,-92,-79,-89,-80,0,-85,-89,5.3,-91,-78,-90,-79,0,4,94,11019,false,basement_parking,
2025-12-14T18:36:30.633458,3.0,1.0,A2,-71,-81,-83,-85,-72,-72,1.6,-75,-71,-74,-72,0,-80,-81,5.7,-88,-72,-85,-72,0,-86,-88,4.6,-92,-79,-90,-81,0,-85,-89,5.5,-92,-78,-90,-79,0,4,95,12051,false,basement_parking,
2025-12-14T18:36:43.672833,3.0,1.0,A2,-75,-74,-81,-89,-73,-74,1.5,-76,-71,-75,-74,5,-76,-72,5.6,-87,-72,-81,-72,0,-86,-89,4.5,-92,-80,-90,-81,0,-86,-89,4.7,-91,-78,-90,-79,0,4,96,12037,false,basement_parking,
2025-12-14T18:36:56.600733,3.0,1.0,A2,-74,-75,-85,-86,-73,-74,1.4,-75,-72,-75,-72,0,-75,-72,4.8,-85,-72,-81,-72,0,-85,-89,4.4,-90,-79,-89,-81,0,-86,-89,4.6,-90,-78,-90,-79,0,4,97,11925,false,basement_parking,
2025-12-14T18:37:09.599276,3.0,1.0,A2,-73,-79,-86,-80,-73,-74,1.5,-75,-71,-75,-72,0,-78,-81,5.5,-86,-72,-82,-72,0,-86,-89,4.7,-93,-79,-91,-81,0,-84,-89,5.6,-91,-78,-90,-79,0,4,98,11996,false,basement_parking,
2025-12-14T18:37:22.611000,3.0,1.0,A2,-73,-73,-81,-89,-73,-74,1.4,-75,-71,-74,-72,0,-77,-73,6.1,-88,-72,-82,-72,0,-85,-88,4.5,-90,-79,-89,-80,0,-86,-90,5.2,-91,-78,-90,-79,0,4,99,12009,false,basement_parking,
2025-12-14T18:37:35.548925,3.0,1.0,A2,-74,-80,-85,-81,-73,-75,1.6,-75,-71,-75,-72,0,-76,-72,5.1,-85,-72,-81,-72,0,-85,-87,4.2,-91,-80,-89,-81,0,-85,-89,5.6,-91,-78,-90,-79,0,4,100,11935,false,basement_parking,
